repo,dependencyFile,url
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/hasdependency/2.1.0/hasdependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isdependency/1.0.0/isdependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isdependency/1.0.1/isdependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isdependency/1.1.0/isdependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isdependency/2.0.0/isdependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isdependency/2.1.0/isdependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isexactversiondependency/1.0.0/isexactversiondependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isexactversiondependency/1.0.1/isexactversiondependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isexactversiondependency/1.1.0/isexactversiondependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/dependencies/isexactversiondependency/2.0.0/isexactversiondependency.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/exactpackage/exactpackage/1.0.0/exactpackage.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/installpackage/1.0.0/installpackage.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/nonterminatingerror/1.0/nonterminatingerror.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/upgradepackage/1.0.0/upgradepackage.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/19cdf4b0da51fcb5e12d9b616971e605a3ff7c9a/src/chocolatey.tests.integration/context/upgradepackage/1.1.0/upgradepackage.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/40918fb3d0f3a46f82c1eccbeb8b764a04ac5b7a/src/chocolatey.tests.integration/context/upgradepackage/1.1.1-beta/upgradepackage.nuspec
chocolatey/choco,https://github.com/chocolatey/choco,https://github.com/chocolatey/choco/blob/40918fb3d0f3a46f82c1eccbeb8b764a04ac5b7a/src/chocolatey.tests.integration/context/upgradepackage/1.1.1-beta2/upgradepackage.nuspec
Redth/PushSharp,https://github.com/Redth/PushSharp,https://github.com/Redth/PushSharp/blob/5abac610539174a772fc0907403ddbf042c66856/PushSharp.nuspec
HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire/blob/d6261cfb915e6d4e66ff5b7c6f74ff6bb52253b5/nuspecs/Hangfire.nuspec
HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire/blob/ff658a028883d79efca5361cb88857b934c81abe/nuspecs/Hangfire.Core.nuspec
HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire/blob/ff658a028883d79efca5361cb88857b934c81abe/nuspecs/Hangfire.SqlServer.nuspec
HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire/blob/ff658a028883d79efca5361cb88857b934c81abe/nuspecs/Hangfire.AspNetCore.nuspec
HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire,https://github.com/HangfireIO/Hangfire/blob/ff658a028883d79efca5361cb88857b934c81abe/nuspecs/Hangfire.SqlServer.MSMQ.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/src/nuget/MSBuild.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/build/LegacyPackages/14.0/Microsoft.Build.Engine/Microsoft.Build.Engine.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/build/LegacyPackages/14.0/Microsoft.Build.Framework/Microsoft.Build.Framework.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/build/LegacyPackages/14.0/Microsoft.Build/Microsoft.Build.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/src/nuget/Microsoft.Build.Engine.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/src/nuget/Microsoft.Build.Framework.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/src/nuget/Microsoft.Build.Targets.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/src/nuget/Microsoft.Build.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/cc727f715651f305639ad8635fefc40165299f86/src/Package/Localization/Microsoft.Build.Localization.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/build/LegacyPackages/14.0/Microsoft.Build.Conversion.Core/Microsoft.Build.Conversion.Core.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/build/LegacyPackages/14.0/Microsoft.Build.Tasks.Core/Microsoft.Build.Tasks.Core.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/build/LegacyPackages/14.0/Microsoft.Build.Utilities.Core/Microsoft.Build.Utilities.Core.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/src/nuget/Microsoft.Build.Conversion.Core.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/src/nuget/Microsoft.Build.Tasks.Core.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/8da05d62821f795e7bd3f58eef61c1ae02ec4c13/src/nuget/Microsoft.Build.Utilities.Core.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/99a982f347cc03b7f121cff33aee58bfd6b15b5a/src/Package/DevDivPackage/VS.ExternalAPIs.MSBuild.nuspec
Microsoft/msbuild,https://github.com/Microsoft/msbuild,https://github.com/Microsoft/msbuild/blob/cc727f715651f305639ad8635fefc40165299f86/src/Package/MSBuild.Engine.Corext/MsBuild.Engine.Corext.nuspec
JeremySkinner/FluentValidation,https://github.com/JeremySkinner/FluentValidation,https://github.com/JeremySkinner/FluentValidation/blob/07cab99d7dc237fb6a547ee848be43a2d47c09c5/.build/Signed-legacy/FluentValidation-signed.nuspec
JeremySkinner/FluentValidation,https://github.com/JeremySkinner/FluentValidation,https://github.com/JeremySkinner/FluentValidation/blob/07cab99d7dc237fb6a547ee848be43a2d47c09c5/.build/Signed-legacy/FluentValidation.MVC5-signed.nuspec
JeremySkinner/FluentValidation,https://github.com/JeremySkinner/FluentValidation,https://github.com/JeremySkinner/FluentValidation/blob/07cab99d7dc237fb6a547ee848be43a2d47c09c5/.build/Signed-legacy/FluentValidation.WebApi-signed.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.af.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.ar.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.bg.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.cs.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.da.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.de.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.el.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.es.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.fa.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.fr.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.he.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.hr.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.hu.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.id.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.it.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.ja.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.lv.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.nb.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.nl.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.pl.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.pt.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.ro.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.ru.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.sk.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.sl.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.sr.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.sv.nuspec
Humanizr/Humanizer,https://github.com/Humanizr/Humanizer,https://github.com/Humanizr/Humanizer/blob/a7a1d956b65aea5b7dedd6e7f05de7d47b123931/NuSpecs/Humanizer.Core.tr.nuspec
NLog/NLog,https://github.com/NLog/NLog,https://github.com/NLog/NLog/blob/73f317b1c94827b567d3507b7b4b064eab2ed4f8/src/NuGet/NLog/NLog.nuspec
NLog/NLog,https://github.com/NLog/NLog,https://github.com/NLog/NLog/blob/43eca983676d87f1d9d9f28872304236393827ba/src/NuGet/NLog.Snippets/NLog.Snippets.nuspec
NLog/NLog,https://github.com/NLog/NLog,https://github.com/NLog/NLog/blob/68839acf2134f304a98c69d9efe5261915cff21b/src/NuGet/NLog.Extended/NLog.Extended.nuspec
NLog/NLog,https://github.com/NLog/NLog,https://github.com/NLog/NLog/blob/15d395a86789609009e3c7409e1e8648bab8b348/src/NuGet/NLog.Schema/NLog.Schema.nuspec
NLog/NLog,https://github.com/NLog/NLog,https://github.com/NLog/NLog/blob/dffeb50e045469f67d6aff772f478e8eca3e31d8/src/NuGet/NLog.Config/NLog.Config.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/ce215b2a94435714f90d300881af6edef0d20ba1/aspnetcore/tutorials/razor-pages/razor-pages-start/sample/RazorPagesMovie/wwwroot/lib/bootstrap/nuget/bootstrap.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/5b35cc59deb2201c328831b8874cc8610c109eca/aspnetcore/security/anti-request-forgery/sample/MvcSample/wwwroot/lib/bootstrap/nuget/bootstrap.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/dd0081eab233f77ccdd7a7065433cd83cf698a2b/aspnetcore/security/authorization/secure-data/samples/starter/wwwroot/lib/bootstrap/nuget/bootstrap.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/cf87093ebf75dd161b8311fd7e27d02b84d8b8db/aspnetcore/data/ef-rp/intro/samples/cu/wwwroot/lib/bootstrap/nuget/bootstrap.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/cb7c399e85b135de9dd001ddea0a49571a0aa266/aspnetcore/performance/caching/response/samples/1.x/ResponseCacheSample/wwwroot/lib/bootstrap/nuget/bootstrap.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/ce215b2a94435714f90d300881af6edef0d20ba1/aspnetcore/tutorials/razor-pages/razor-pages-start/sample/RazorPagesMovie/wwwroot/lib/bootstrap/nuget/bootstrap.less.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/5b35cc59deb2201c328831b8874cc8610c109eca/aspnetcore/security/anti-request-forgery/sample/MvcSample/wwwroot/lib/bootstrap/nuget/bootstrap.less.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/dd0081eab233f77ccdd7a7065433cd83cf698a2b/aspnetcore/security/authorization/secure-data/samples/starter/wwwroot/lib/bootstrap/nuget/bootstrap.less.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/cf87093ebf75dd161b8311fd7e27d02b84d8b8db/aspnetcore/data/ef-rp/intro/samples/cu/wwwroot/lib/bootstrap/nuget/bootstrap.less.nuspec
aspnet/Docs,https://github.com/aspnet/Docs,https://github.com/aspnet/Docs/blob/cb7c399e85b135de9dd001ddea0a49571a0aa266/aspnetcore/performance/caching/response/samples/1.x/ResponseCacheSample/wwwroot/lib/bootstrap/nuget/bootstrap.less.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/4155bca17f4f049c7ca5818990e6bafda212117f/Setup/NuGet/Accord.Video.Kinect.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/4155bca17f4f049c7ca5818990e6bafda212117f/Setup/NuGet/Accord.Video.VFW.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/4155bca17f4f049c7ca5818990e6bafda212117f/Setup/NuGet/Accord.Video.Ximea.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/f78181b82eb6ee6cc7fd10d2a7a55334982c40df/Setup/NuGet/Accord.Controls.Audio.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/f78181b82eb6ee6cc7fd10d2a7a55334982c40df/Setup/NuGet/Accord.Controls.Imaging.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/f78181b82eb6ee6cc7fd10d2a7a55334982c40df/Setup/NuGet/Accord.Controls.Vision.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/f78181b82eb6ee6cc7fd10d2a7a55334982c40df/Setup/NuGet/Accord.Controls.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Datasets.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Fuzzy.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Genetic.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.IO.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Imaging.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.MachineLearning.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Math.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Neuro.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Statistics.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Text.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Video.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Vision.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/5544f6d83b7cb5bd9230429729017a9616b2d9dd/Setup/NuGet/Accord.Imaging.Noncommercial.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/5544f6d83b7cb5bd9230429729017a9616b2d9dd/Setup/NuGet/Accord.Math.Noncommercial.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/b6245fcc1a3939b690d6aa3697acc29abe811693/Setup/NuGet/Accord.Audio.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/b6245fcc1a3939b690d6aa3697acc29abe811693/Setup/NuGet/Accord.Audition.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/4f528d8da22516d1995502007baf8788b01ab1a0/Setup/NuGet/Accord.Video.FFMPEG.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/f704bdff2bfc241e12663d264d43328d8fc3e5c7/Setup/NuGet/Accord.Imaging.WPF.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/f78181b82eb6ee6cc7fd10d2a7a55334982c40df/Setup/NuGet/Accord.Video.DirectShow.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/20d23860341862f189d5c1c70dea5867adf85c0c/Setup/NuGet/Accord.Audio.DirectSound.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/5544f6d83b7cb5bd9230429729017a9616b2d9dd/Setup/NuGet/Accord.MachineLearning.GPL.nuspec
accord-net/framework,https://github.com/accord-net/framework,https://github.com/accord-net/framework/blob/4f528d8da22516d1995502007baf8788b01ab1a0/Setup/NuGet/Accord.Video.FFMPEG.x64.nuspec
dotnet/cli,https://github.com/dotnet/cli,https://github.com/dotnet/cli/blob/c28f4a2e34731733e388a0a81bf1e43d5c0a6a6f/test/Microsoft.DotNet.ToolPackage.Tests/SampleGlobalTool/includepublish.nuspec
dotnet/cli,https://github.com/dotnet/cli,https://github.com/dotnet/cli/blob/b0ee5db411a7c257757b6c70e0b9ae0ceb58ed5f/test/Microsoft.DotNet.ToolPackage.Tests/SampleGlobalToolWithShim/includepublish.nuspec
dotnet/cli,https://github.com/dotnet/cli,https://github.com/dotnet/cli/blob/fcd3c149f8c84207f26b94da0390aaf03e3ef51a/packaging/windows/clisdk/VS.Redist.Common.Net.Core.SDK.MSBuildExtensions.nuspec
dotnet/cli,https://github.com/dotnet/cli,https://github.com/dotnet/cli/blob/fcd3c149f8c84207f26b94da0390aaf03e3ef51a/packaging/windows/clisdk/VS.Redist.Common.Net.Core.SDK.x64.nuspec
dotnet/cli,https://github.com/dotnet/cli,https://github.com/dotnet/cli/blob/fcd3c149f8c84207f26b94da0390aaf03e3ef51a/packaging/windows/clisdk/VS.Redist.Common.Net.Core.SDK.x86.nuspec
dotnet/reactive,https://github.com/dotnet/reactive,https://github.com/dotnet/reactive/blob/f94b0062606c1f69be5c56594e016110c68f6209/Rx.NET/Source/facades/System.Reactive.Compatibility.nuspec
dotnet/reactive,https://github.com/dotnet/reactive,https://github.com/dotnet/reactive/blob/d6d954f08a0a38b95ece899834b8f03f0a352f55/Rx.NET/TargetingPacks/Microsoft.TargetingPack.Private.Silverlight.v5.nuspec
dotnet/reactive,https://github.com/dotnet/reactive,https://github.com/dotnet/reactive/blob/d6d954f08a0a38b95ece899834b8f03f0a352f55/Rx.NET/TargetingPacks/Microsoft.TargetingPack.Private.NETCore.v4.5.1.nuspec
dotnet/reactive,https://github.com/dotnet/reactive,https://github.com/dotnet/reactive/blob/d6d954f08a0a38b95ece899834b8f03f0a352f55/Rx.NET/TargetingPacks/Microsoft.TargetingPack.Private.WindowsPhone.v8.1.nuspec
quartznet/quartznet,https://github.com/quartznet/quartznet,https://github.com/quartznet/quartznet/blob/d3fe4060e323a5d87225119a540161f55f7b90d5/Quartz.nuspec
neuecc/UniRx,https://github.com/neuecc/UniRx,https://github.com/neuecc/UniRx/blob/0f4659c201062e1da37e86f3cb23aeddcedd1e6c/Analyzer/UniRxAnalyzer/UniRxAnalyzer/Diagnostic.nuspec
neuecc/UniRx,https://github.com/neuecc/UniRx,https://github.com/neuecc/UniRx/blob/0f4659c201062e1da37e86f3cb23aeddcedd1e6c/.nuget/UniRx.nuspec
EventStore/EventStore,https://github.com/EventStore/EventStore,https://github.com/EventStore/EventStore/blob/50cfb29ab930fa762613e0720d1c4f1b26de2e17/scripts/nuget-clientapi/EventStore.Client.nuspec
EventStore/EventStore,https://github.com/EventStore/EventStore,https://github.com/EventStore/EventStore/blob/50cfb29ab930fa762613e0720d1c4f1b26de2e17/scripts/nuget-clientapi/EventStore.Client.Embedded.nuspec
moq/moq4,https://github.com/moq/moq4,https://github.com/moq/moq4/blob/55219b4aec0fc58c904640b717808a30cd4a4c61/Moq.nuspec
