repo,dependencyFile,url
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/CheckoutAgreements/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/CmsUrlRewrite/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/Contact/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/Cookie/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/CurrencySymbol/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/CustomerAnalytics/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/DownloadableImportExport/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/EncryptionKey/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/GiftMessage/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/GoogleAdwords/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/GoogleOptimizer/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/GroupedImportExport/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/InstantPurchase/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/MediaStorage/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/Msrp/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/OfflinePayments/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/PageCache/composer.json,https://github.com/magento/magento2
magento/magento2,https://github.com/magento/magento2/blob/a28702aa0c2118072b865f59280e8d95399fabda/app/code/Magento/Persistent/composer.json,https://github.com/magento/magento2
laravel/lumen,https://github.com/laravel/lumen/blob/ed7df85c3bf1e386fdd69dde9169d6c229738b35/composer.json,https://github.com/laravel/lumen
swiftmailer/swiftmailer,https://github.com/swiftmailer/swiftmailer/blob/8b03e87ca880e5943bb3f50e84e37087cc324ffd/composer.json,https://github.com/swiftmailer/swiftmailer
google/google-api-php-client,https://github.com/google/google-api-php-client/blob/0c4a7b6eaefe8b0a6334c044feab9790095b2ddb/composer.json,https://github.com/google/google-api-php-client
mockery/mockery,https://github.com/mockery/mockery/blob/e08551a780e433e8f4e8385a504443bda4bfa299/composer.json,https://github.com/mockery/mockery
top-think/think,https://github.com/top-think/think/blob/16b549431b2b497bf9c76a98576e9dbe42e54d46/composer.json,https://github.com/top-think/think
Maatwebsite/Laravel-Excel,https://github.com/Maatwebsite/Laravel-Excel/blob/e8b3649481248fb87ac11eb8b9db747ec89ec0a9/composer.json,https://github.com/Maatwebsite/Laravel-Excel
bobthecow/psysh,https://github.com/bobthecow/psysh/blob/4d969a0e08e1e05e7207c07cb4207017ecc9a331/composer.json,https://github.com/bobthecow/psysh
bobthecow/psysh,https://github.com/bobthecow/psysh/blob/4d969a0e08e1e05e7207c07cb4207017ecc9a331/vendor-bin/box/composer.json,https://github.com/bobthecow/psysh
php-pm/php-pm,https://github.com/php-pm/php-pm/blob/d2a360c3d3db3548c09b6dc01488bc5014c61d1b/composer.json,https://github.com/php-pm/php-pm
twigphp/Twig,https://github.com/twigphp/Twig/blob/44bb6cc9ac3aa9c23b620b9acd5cd917f8982e05/composer.json,https://github.com/twigphp/Twig
squizlabs/PHP_CodeSniffer,https://github.com/squizlabs/PHP_CodeSniffer/blob/c926d0baca5514f90880ce9892cb383a4c766671/composer.json,https://github.com/squizlabs/PHP_CodeSniffer
yiisoft/yii,https://github.com/yiisoft/yii/blob/05d2c67555e8b67ef54906148775997acf018840/composer.json,https://github.com/yiisoft/yii
doctrine/doctrine2,https://github.com/doctrine/doctrine2/blob/46b695d67cc77e5d4ad49a864dbdbc249b965ef4/composer.json,https://github.com/doctrine/doctrine2
dompdf/dompdf,https://github.com/dompdf/dompdf/blob/5113accd9ae5d466077cce5208dcf3fb871bf8f6/composer.json,https://github.com/dompdf/dompdf
pagekit/pagekit,https://github.com/pagekit/pagekit/blob/6d6e1337d37b9217c7f4afaf6b0b242185ac6715/composer.json,https://github.com/pagekit/pagekit
monicahq/monica,https://github.com/monicahq/monica/blob/a79c19dd6c79fd30f833d8932bdedeebb4716370/composer.json,https://github.com/monicahq/monica
nrk/predis,https://github.com/nrk/predis/blob/6ab10b2b705ea5121f2c1ea87a290f6871c32ebd/composer.json,https://github.com/nrk/predis
Respect/Validation,https://github.com/Respect/Validation/blob/ee9e69776a8e875ac1b5b00d8cf2d2c801c42181/composer.json,https://github.com/Respect/Validation
nextcloud/server,https://github.com/nextcloud/server/blob/b4f36d44c43aac0efdc6c70ff8e46473341a9bfe/apps/files_external/3rdparty/icewind/streams-dummy/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b4f36d44c43aac0efdc6c70ff8e46473341a9bfe/apps/files_external/3rdparty/icewind/streams/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b4f36d44c43aac0efdc6c70ff8e46473341a9bfe/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/460ef39b18222dab5452b3dd50a6753060ba3de1/apps/files_external/3rdparty/icewind/smb/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/db6fa03ad69574e667b74427a31c4c7b1813d8f9/tests/acceptance/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/admin_audit/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/comments/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/dav/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/encryption/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/federatedfilesharing/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/federation/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/files/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/files_sharing/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/files_trashbin/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/files_versions/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/lookup_server_connector/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/oauth2/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/provisioning_api/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/sharebymail/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/systemtags/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/testing/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/twofactor_backupcodes/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/updatenotification/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/b5d9c3b972f296d9fe124d598a30bb215bf08d2b/apps/user_ldap/composer/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/6dca0bbd79392a1d3d8fc26f2ea424aa76a5783f/apps/files_external/3rdparty/composer.json,https://github.com/nextcloud/server
nextcloud/server,https://github.com/nextcloud/server/blob/2dd49206c74eaa8e9149b117775f4747483ba5bd/build/integration/composer.json,https://github.com/nextcloud/server
woocommerce/woocommerce,https://github.com/woocommerce/woocommerce/blob/9e53ca2f0bb502473613542ea18abaa09645c380/composer.json,https://github.com/woocommerce/woocommerce
humhub/humhub,https://github.com/humhub/humhub/blob/a99e9f0ba8170b501e17288185d0454e07cc9fb0/static/assets/26761edb/composer.json,https://github.com/humhub/humhub
humhub/humhub,https://github.com/humhub/humhub/blob/a99e9f0ba8170b501e17288185d0454e07cc9fb0/static/assets/fd1b5b32/composer.json,https://github.com/humhub/humhub
humhub/humhub,https://github.com/humhub/humhub/blob/2f2db2895b0f4b94463a3ef68beac358c676ad8a/composer.json,https://github.com/humhub/humhub
opencart/opencart,https://github.com/opencart/opencart/blob/97fde2b479cc8972408b36447e9c0a62223ed8f3/tests/phpunit/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/braintree/braintree_php/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/cardinity/cardinity-sdk-php/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/divido/divido-php/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/guzzlehttp/log-subscriber/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/guzzlehttp/oauth-subscriber/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/guzzlehttp/ringphp/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/guzzlehttp/streams/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/klarna/kco_rest/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/psr/log/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/react/promise/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/symfony/translation/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/symfony/validator/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/twig/twig/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/5a69a4b6345e264ac0239d1172a1439608f68ec5/upload/system/storage/vendor/zoujingli/wechat-php-sdk/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/fa5ed0bc192fa44a295cf7b7826b5daf153516dd/upload/system/storage/vendor/guzzlehttp/guzzle/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/fa5ed0bc192fa44a295cf7b7826b5daf153516dd/upload/system/storage/vendor/leafo/scssphp/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/fa5ed0bc192fa44a295cf7b7826b5daf153516dd/upload/system/storage/vendor/symfony/polyfill-mbstring/composer.json,https://github.com/opencart/opencart
opencart/opencart,https://github.com/opencart/opencart/blob/e501949ca0ec4a91284b98b8a2f6754485d8e736/composer.json,https://github.com/opencart/opencart
ratchetphp/Ratchet,https://github.com/ratchetphp/Ratchet/blob/a4917edcfceef449d9dee56acde86fa86d1b215d/composer.json,https://github.com/ratchetphp/Ratchet
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/4bf30cee02d6d066dd3aff568b54c03c98791475/src/Sylius/Bundle/ThemeBundle/Tests/Fixtures/themes/FirstTestTheme/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/4bf30cee02d6d066dd3aff568b54c03c98791475/src/Sylius/Bundle/ThemeBundle/Tests/Fixtures/themes/SecondTestTheme/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/8a914562ddb1620cdcf0d85072e2efac4075ddb6/src/Sylius/Bundle/ThemeBundle/Tests/Fixtures/themes/YetAnotherTheme/TestTheme/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/befa3ab913bd04d4f662af014472211826d3abe0/src/Sylius/Component/Customer/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/befa3ab913bd04d4f662af014472211826d3abe0/src/Sylius/Component/Mailer/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/befa3ab913bd04d4f662af014472211826d3abe0/src/Sylius/Component/Registry/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/AddressingBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/AdminApiBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/AttributeBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/ChannelBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/CurrencyBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/CustomerBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/FixturesBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/InventoryBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/LocaleBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/MailerBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/MoneyBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/OrderBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/PaymentBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/PayumBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/ProductBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/PromotionBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/ReviewBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/ShippingBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/TaxationBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/TaxonomyBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/ThemeBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/7e50564dba8e3566f639356badf8635508744104/src/Sylius/Bundle/UserBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/d81c196b17cc6ba6dc13cd1bc119361e3a209d05/src/Sylius/Bundle/CoreBundle/composer.json,https://github.com/Sylius/Sylius
Sylius/Sylius,https://github.com/Sylius/Sylius/blob/9324be35cd88d21596076604e87fb7daf763b197/src/Sylius/Bundle/AdminBundle/composer.json,https://github.com/Sylius/Sylius
dodgepudding/wechat-php-sdk,https://github.com/dodgepudding/wechat-php-sdk/blob/558cf5dfd36086531dbe4446b536e0b35d1dbee9/composer.json,https://github.com/dodgepudding/wechat-php-sdk
roots/bedrock,https://github.com/roots/bedrock/blob/31c638fe5a33d9e40a5c9eee07a94deb9cb76adc/composer.json,https://github.com/roots/bedrock
YOURLS/YOURLS,https://github.com/YOURLS/YOURLS/blob/d53bcc94746f006ec79b1b6e4e0a07af3e1de794/composer.json,https://github.com/YOURLS/YOURLS
emojione/emojione,https://github.com/emojione/emojione/blob/ec13266a0efae9ffaa381d76c0daee772b04418c/composer.json,https://github.com/emojione/emojione
WP-API/WP-API,https://github.com/WP-API/WP-API/blob/b20364b2666ac9f62cfe2c9d58ef28db39066235/composer.json,https://github.com/WP-API/WP-API
chriskacerguis/codeigniter-restserver,https://github.com/chriskacerguis/codeigniter-restserver/blob/cf49abe06096d46c971266ef5c7f3626c39400b6/composer.json,https://github.com/chriskacerguis/codeigniter-restserver
php-fig/log,https://github.com/php-fig/log/blob/d8e60a5619fff77f9669da8997697443ef1a1d7e/composer.json,https://github.com/php-fig/log
phpspec/prophecy,https://github.com/phpspec/prophecy/blob/6471ce6aa91ec03e9fdf3ca188e277104d8a7d1c/composer.json,https://github.com/phpspec/prophecy
symfony/console,https://github.com/symfony/console/blob/94e4c8b2da8e67283fc7dc716f4bef63860ea696/composer.json,https://github.com/symfony/console
helloqingfeng/Awsome-Front-End-learning-resource,https://github.com/helloqingfeng/Awsome-Front-End-learning-resource/blob/ba8db9921e41297c5055fe445ae411e377859e61/05-fks-master/fks_chart/bower_components/d3/composer.json,https://github.com/helloqingfeng/Awsome-Front-End-learning-resource
thephpleague/oauth2-server,https://github.com/thephpleague/oauth2-server/blob/6bb416ce7844c23d77819ae017269f6e11956826/examples/composer.json,https://github.com/thephpleague/oauth2-server
thephpleague/oauth2-server,https://github.com/thephpleague/oauth2-server/blob/99e42f6f257a7d865a04898a7591fb7f20209917/composer.json,https://github.com/thephpleague/oauth2-server
phpstan/phpstan,https://github.com/phpstan/phpstan/blob/3acb1eebcb173bfbbb43acc1a029fd544d10287c/composer.json,https://github.com/phpstan/phpstan
phpstan/phpstan,https://github.com/phpstan/phpstan/blob/d966431dab2465eecdcf0f1dac18e4ef13182bd3/build/composer-require-checker.json,https://github.com/phpstan/phpstan
symfony/thanks,https://github.com/symfony/thanks/blob/e7ea23379dc9b0fb50bf2506a5ee806e23183077/composer.json,https://github.com/symfony/thanks
timber/timber,https://github.com/timber/timber/blob/dcc32aaa9ed1febc13f98268816c35b0837b12e4/composer.json,https://github.com/timber/timber
mledoze/countries,https://github.com/mledoze/countries/blob/65b9940bdb0373985fc1792bbb4540657b522177/composer.json,https://github.com/mledoze/countries
botman/botman,https://github.com/botman/botman/blob/b803b0f7ae491cb0190af5bcdc3cf7e12b6373b9/composer.json,https://github.com/botman/botman
silexphp/Silex,https://github.com/silexphp/Silex/blob/1c86d1a86be4a3503629e728f5764da739c663e9/composer.json,https://github.com/silexphp/Silex
silexphp/Silex,https://github.com/silexphp/Silex/blob/1c86d1a86be4a3503629e728f5764da739c663e9/src/Silex/Api/composer.json,https://github.com/silexphp/Silex
silexphp/Silex,https://github.com/silexphp/Silex/blob/1c86d1a86be4a3503629e728f5764da739c663e9/src/Silex/Provider/composer.json,https://github.com/silexphp/Silex
flarum/core,https://github.com/flarum/core/blob/e6b8ff856eda7b9c58bf1d64f607283c253dd935/composer.json,https://github.com/flarum/core
spatie/laravel-permission,https://github.com/spatie/laravel-permission/blob/13a4294db34cbbedc09824353eb03e7dd69f2641/composer.json,https://github.com/spatie/laravel-permission
hirak/prestissimo,https://github.com/hirak/prestissimo/blob/5510e4b542acd77551b83859916745d91b3b52e9/composer.json,https://github.com/hirak/prestissimo
mgp25/Chat-API,https://github.com/mgp25/Chat-API/blob/5004d19875ae7f9814421daaa40a5d9b82e2d8d8/composer.json,https://github.com/mgp25/Chat-API
bolt/bolt,https://github.com/bolt/bolt/blob/ab623edf7a3dc9a96d0a5090b0727ccfcfc0ba3a/composer.json,https://github.com/bolt/bolt
sebastianbergmann/php-code-coverage,https://github.com/sebastianbergmann/php-code-coverage/blob/1661926cfa5be825d4f96f89dfac46dc4a19afa8/composer.json,https://github.com/sebastianbergmann/php-code-coverage
kriswallsmith/assetic,https://github.com/kriswallsmith/assetic/blob/1c5dc5c405307c89e519440a2fc3a068362f9b4e/composer.json,https://github.com/kriswallsmith/assetic
wp-cli/wp-cli,https://github.com/wp-cli/wp-cli/blob/a94450b4b4bb0e3b1ab36e8efbf4853dda9a0f37/composer.json,https://github.com/wp-cli/wp-cli
symfony/http-foundation,https://github.com/symfony/http-foundation/blob/7cc1de0ddc656c51ff2fa5357512986e8b91bab0/composer.json,https://github.com/symfony/http-foundation
isohuntto/openbay,https://github.com/isohuntto/openbay/blob/53bddc618d6e2bd6f266d2a58b5c5e37de4a692f/composer.json,https://github.com/isohuntto/openbay
z-song/laravel-admin,https://github.com/z-song/laravel-admin/blob/97ae4eafa43100da5336f3ddd978225907ecb81d/composer.json,https://github.com/z-song/laravel-admin
abraham/twitteroauth,https://github.com/abraham/twitteroauth/blob/c6f9e692552dd037b2324ed0dfa28a4e60875acf/composer.json,https://github.com/abraham/twitteroauth
paragonie/random_compat,https://github.com/paragonie/random_compat/blob/71883fbb3d5d2a1dc02c2de158fd204267a13859/composer.json,https://github.com/paragonie/random_compat
doctrine/inflector,https://github.com/doctrine/inflector/blob/42b2b21c0177847198dcfa61984cd1e567abd4dd/composer.json,https://github.com/doctrine/inflector
invoiceninja/invoiceninja,https://github.com/invoiceninja/invoiceninja/blob/748578a68ab36bdce6cc2ce45cdfb2428bfea068/composer.json,https://github.com/invoiceninja/invoiceninja
wallabag/wallabag,https://github.com/wallabag/wallabag/blob/727880c950d485293e480b5b835a0490be4f0ce7/composer.json,https://github.com/wallabag/wallabag
wallabag/wallabag,https://github.com/wallabag/wallabag/blob/a707643ef1a0d5f1cf4ab9826492f4c9cb2d8c09/.composer-auth.json,https://github.com/wallabag/wallabag
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/e74c9f9c1e497210e0007c28c620a3c54293c334/vendor/aferrandini/phpqrcode/composer.json,https://github.com/kanboard/kanboard
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/e74c9f9c1e497210e0007c28c620a3c54293c334/vendor/christian-riesen/base32/composer.json,https://github.com/kanboard/kanboard
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/e74c9f9c1e497210e0007c28c620a3c54293c334/vendor/christian-riesen/otp/composer.json,https://github.com/kanboard/kanboard
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/e74c9f9c1e497210e0007c28c620a3c54293c334/vendor/eluceo/ical/composer.json,https://github.com/kanboard/kanboard
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/e74c9f9c1e497210e0007c28c620a3c54293c334/vendor/psr/log/composer.json,https://github.com/kanboard/kanboard
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/e74c9f9c1e497210e0007c28c620a3c54293c334/vendor/swiftmailer/swiftmailer/composer.json,https://github.com/kanboard/kanboard
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/a93b8e10f5954be0853eec693c13e84c4bd9e6f2/vendor/symfony/console/composer.json,https://github.com/kanboard/kanboard
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/a93b8e10f5954be0853eec693c13e84c4bd9e6f2/vendor/symfony/debug/composer.json,https://github.com/kanboard/kanboard
kanboard/kanboard,https://github.com/kanboard/kanboard/blob/a93b8e10f5954be0853eec693c13e84c4bd9e6f2/vendor/symfony/event-dispatcher/composer.json,https://github.com/kanboard/kanboard
